"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1705118532588228988","Fri Sep 22 15:18:23 +0000 2023","0","@jokowi Bener emang standupnya panji presiden cuman datang di ceremonial doang","1705240132025188754","","jokowi","in","Sidoarjo, Indonesia","0","0","0","https://x.com/mynameisdoksing/status/1705240132025188754","74003039","mynameisdoksing"
"1705118532588228988","Fri Sep 22 08:57:55 +0000 2023","0","@jokowi edisi menanam versi yg lain https://t.co/mXExTLTYV2","1705144381609840778","https://pbs.twimg.com/media/F6njvd0bQAAUzu7.png","jokowi","in","","0","0","0","https://x.com/tishaputrie/status/1705144381609840778","1605389536473022465","tishaputrie"
"1705118532588228988","Fri Sep 22 08:58:58 +0000 2023","0","@jokowi ","1705144647297946071","","jokowi","qme","Jakarta","0","0","0","https://x.com/roosfeary/status/1705144647297946071","131370752","roosfeary"
"1705118532588228988","Fri Sep 22 20:56:31 +0000 2023","0","@jokowi Nanam 2 tebang 1000","1705325224756232519","","jokowi","in","Siak Hulu, Riau Indonesia","0","0","0","https://x.com/wapres08/status/1705325224756232519","1222354812","wapres08"
"1705118532588228988","Fri Sep 22 16:22:46 +0000 2023","0","@jokowi Itu IKN ibu kota kita apa ibu kota aseng bozque gmn bsa ribuan hektar pohon diganti pohon2 ginian... Ngakak...","1705256332469911725","","jokowi","in","","0","0","0","https://x.com/SuhendrikDedik/status/1705256332469911725","1140588312853303297","SuhendrikDedik"
"1705118532588228988","Sat Sep 23 00:14:46 +0000 2023","0","@jokowi Udah..udah...kurangin narsisnya pak...rakyat sudah muax...ntar aja di puas2sin kalo udah pengsiun jadi poto model sekalian...","1705375115448623609","","jokowi","in","Bandarlampung","0","0","0","https://x.com/adi461968/status/1705375115448623609","1607388595664605184","adi461968"
"1705118532588228988","Fri Sep 22 14:10:09 +0000 2023","0","@jokowi Pa.... mohon kiranya bapak tengok proses PPPK Guru.. makasih pak.","1705222957382127808","","jokowi","in","","0","0","0","https://x.com/eh_rudiansyah/status/1705222957382127808","1421083394419564547","eh_rudiansyah"
"1705118532588228988","Fri Sep 22 11:40:44 +0000 2023","0","@jokowi Udah bagus dulunya adalah deretan rapat pohon eucalyptus yg cantik..... ","1705185356348584411","","jokowi","in","Jakarta Capital Region, Indone","0","0","0","https://x.com/YManoto/status/1705185356348584411","1099869689381937153","YManoto"
"1705118532588228988","Fri Sep 22 21:00:24 +0000 2023","0","@jokowi rakyatmu di Rempang lagi di injak2 aparat pak. tengoklah","1705326201009799268","","jokowi","in","Solo - jawa tengah","0","0","0","https://x.com/Oxyg_priokesumo/status/1705326201009799268","348890016","Oxyg_priokesumo"
"1705118532588228988","Fri Sep 22 22:05:13 +0000 2023","0","@jokowi Jadi inget partai itu yg dominan di era orba ;)","1705342513433948623","","jokowi","in","","0","0","0","https://x.com/mrcilok/status/1705342513433948623","147789061","mrcilok"
"1705118532588228988","Fri Sep 22 08:34:48 +0000 2023","0","@jokowi Hati hati pak de nanti ada yang menebangnya dgn alasan disehatkan seperti ^mahoni di monas","1705138563258654973","","jokowi","in","di mana saja","0","0","0","https://x.com/BroCoeq/status/1705138563258654973","1212162994060136448","BroCoeq"
"1705118532588228988","Fri Sep 22 21:04:53 +0000 2023","0","@jokowi Kalau bisa pohon uang pak biar bisa cicil utang Jangan RAKYAT yang di Bebani untuk ambisi Anda","1705327329374007427","","jokowi","in","","0","0","0","https://x.com/Boy53489006/status/1705327329374007427","1509905721114378240","Boy53489006"
"1705118532588228988","Fri Sep 22 14:46:36 +0000 2023","0","@jokowi Ini yg nge post Admin ga sih?","1705232129494565100","","jokowi","in","","0","0","0","https://x.com/AlbeeArfan/status/1705232129494565100","1490014921303916546","AlbeeArfan"
"1705118532588228988","Fri Sep 22 11:53:30 +0000 2023","0","@jokowi Semoga tk ada lagi pembalakan liar","1705188570485633446","","jokowi","in","","0","0","0","https://x.com/superjo93045493/status/1705188570485633446","1582222168322060288","superjo93045493"
"1705118532588228988","Fri Sep 22 15:06:04 +0000 2023","0","@jokowi Yg di tanam 1 yg di tebang ratusan ribu","1705237028760432997","","jokowi","in","","0","0","0","https://x.com/senimanmuda25/status/1705237028760432997","1158648175214780419","senimanmuda25"
"1705118532588228988","Fri Sep 22 18:21:26 +0000 2023","0","@jokowi https://t.co/eJOFQ2V2W1 Banyak janji yg blm bapak tepati selama 10th memimpin pak. Salah satunya ini. Alasan 5th masih terlalu sebentar. Semoga dpt menjadi refleksi bagi kita semua. Kl udh jadi lupa sama janji² manisnya.","1705286196983890361","","jokowi","in","Indonesia","0","0","0","https://x.com/mugi_prasetyo/status/1705286196983890361","123863640","mugi_prasetyo"
"1705118532588228988","Sat Sep 23 00:14:44 +0000 2023","0","@jokowi ","1705375108347711688","","jokowi","qme","","0","0","0","https://x.com/Rarameong007/status/1705375108347711688","1279625748937011200","Rarameong007"
"1705118532588228988","Fri Sep 22 18:57:07 +0000 2023","0","@jokowi Masih aja ternyata.","1705295175210369122","","jokowi","in","Durian Runtuh, Malaysia","0","0","0","https://x.com/Iraha_ri/status/1705295175210369122","467119726","Iraha_ri"
"1705118532588228988","Fri Sep 22 17:32:05 +0000 2023","0","@jokowi Salam sehat dan sukses selalu pak Jokowi. Tuhan memberkati","1705273774839562458","","jokowi","in","","0","0","0","https://x.com/itsme__peter/status/1705273774839562458","1583651420141592577","itsme__peter"
"1705118532588228988","Mon Sep 25 14:54:25 +0000 2023","1","@jokowi Lanjut Mr Presiden.. Orang2 yg sekarang nyinyir nantinya akan bersikap seperti apa kalo IKN tahun depan sudah pindah...dan IKN betul2 berdampak mengangkat perekonomian kota2 sekitarnya dg sangat cepat...pasti yg skrng nyinyir jd nyonyor ","1706321262941794687","","jokowi","in","","0","0","0","https://x.com/Paman_1168/status/1706321262941794687","1603629764316889092","Paman_1168"
"1705118532588228988","Sat Sep 23 12:57:37 +0000 2023","1","@jokowi @Dwisaso72906705 keren...btw follbacknya dungs kaka..@Dwisaso72906705","1705567090848202847","","jokowi","in","Palopo","0","1","0","https://x.com/dedeiskandar00/status/1705567090848202847","1689519802141077504","dedeiskandar00"
