"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1629002244577443840","Fri Feb 24 18:59:27 +0000 2023","21","@jokowi Udah pak ga usah halu dan mengkhayal bapak pikirin aja buat bayar utang 7000 T mau pake apa jual ginjal bapak plisss siapa tau ada yg mau beli","1629194310683090944","","jokowi","in","","0","2","1","https://x.com/iman_manul/status/1629194310683090944","102927552","iman_manul"
"1629002244577443840","Fri Feb 24 20:22:54 +0000 2023","7","@jokowi Banyak maunya ya Pak.Semoga Presiden kedepan lebih memprioritaskan kebangkitan ekonomi dan kesejahteraan Rakyat ","1629215313136066561","","jokowi","in","Riau, Indonesia","0","0","0","https://x.com/AyahFerGie/status/1629215313136066561","329176032","AyahFerGie"
"1629002244577443840","Fri Feb 24 06:21:31 +0000 2023","0","@jokowi Bul ngibal ngibul... bull","1629003570896080896","","jokowi","in","","0","0","0","https://x.com/Bargowo88365221/status/1629003570896080896","1540685940066177025","Bargowo88365221"
"1629002244577443840","Fri Feb 24 06:45:34 +0000 2023","0","@jokowi Pak trus kpan program PPPK ada keputusannya?","1629009624144969728","","jokowi","in","Kota Batam, Kepulauan Riau","0","0","0","https://x.com/Dwi02168890/status/1629009624144969728","1572597738273120258","Dwi02168890"
"1629002244577443840","Fri Feb 24 06:58:47 +0000 2023","0","@jokowi Asiiiiik","1629012948931981312","","jokowi","eu","","0","0","0","https://x.com/dwi_dwi00/status/1629012948931981312","1603542426412802049","dwi_dwi00"
"1629002244577443840","Fri Feb 24 07:00:05 +0000 2023","0","@jokowi ","1629013277635407873","","jokowi","qme","Tangerang, Indonesia","0","0","0","https://x.com/jamalkobain666_/status/1629013277635407873","1491964091883085824","jamalkobain666_"
"1629002244577443840","Fri Feb 24 07:30:24 +0000 2023","0","@jokowi Wow keren bgt. jadi ingat KCIC","1629020907669975040","","jokowi","in","","0","0","0","https://x.com/apowae/status/1629020907669975040","1531482917578215426","apowae"
"1629002244577443840","Fri Feb 24 07:44:48 +0000 2023","0","@jokowi Pak ini warga mu di solo mau cari PKH lansia dan KIP buat anak sekolah kok susah pak gmn cara y bantu donk pak dhe","1629024531036930050","","jokowi","in","","0","0","0","https://x.com/putrama82106498/status/1629024531036930050","1577151121680138241","putrama82106498"
"1629002244577443840","Fri Feb 24 07:52:43 +0000 2023","0","@jokowi Wow keren banget pakde","1629026523482312705","","jokowi","in","","0","0","0","https://x.com/Stth74935205/status/1629026523482312705","1489165055673262081","Stth74935205"
"1629002244577443840","Fri Feb 24 08:03:11 +0000 2023","0","@jokowi liga 1 tanpa degradasi ??? jual beli pertandingan mudah ..","1629029154997030912","","jokowi","in","JAKARTA","0","0","0","https://x.com/BintangAF/status/1629029154997030912","320631600","BintangAF"
"1629002244577443840","Fri Feb 24 08:31:17 +0000 2023","0","@jokowi Keren ini pak Presiden","1629036226987843585","","jokowi","in","dompu.nusa tenggara barat","0","0","0","https://x.com/firmans9/status/1629036226987843585","371288683","firmans9"
"1629002244577443840","Fri Feb 24 08:34:03 +0000 2023","0","@jokowi yes.. daerah ku jdi makin maju salam dari penajam paser utara","1629036924794187776","","jokowi","in","","0","0","0","https://x.com/KeluargaKamado/status/1629036924794187776","1482925283544297476","KeluargaKamado"
"1629002244577443840","Fri Feb 24 07:01:26 +0000 2023","0","@jokowi Takut saya kaget dan heran pak de","1629013618208673792","","jokowi","in","","0","0","0","https://x.com/alepintar/status/1629013618208673792","1603575402248933379","alepintar"
"1629002244577443840","Fri Feb 24 07:30:52 +0000 2023","0","@jokowi Training centre yang sudah dinantikan sejak lama semoga lekas ber-impact baik pada semangat garuda2 yang akan berkompetisi tahun ini.","1629021022967173120","","jokowi","in","Bandung","0","0","0","https://x.com/bernard_casoni/status/1629021022967173120","1515722201479417857","bernard_casoni"
"1629002244577443840","Fri Feb 24 08:59:12 +0000 2023","0","@jokowi Di biayain FIFA ini dalam bentuk investasi atau apa ya pak?","1629043252837097472","","jokowi","in","London, England","0","0","0","https://x.com/cfclokal/status/1629043252837097472","1598350139781189632","cfclokal"
"1629002244577443840","Fri Feb 24 09:01:58 +0000 2023","0","@jokowi Tangio turumu kemeringen","1629043950211436544","","jokowi","in","","0","0","0","https://x.com/MasSuga6/status/1629043950211436544","1379750448052142085","MasSuga6"
"1629002244577443840","Fri Feb 24 09:11:01 +0000 2023","0","@jokowi luar biasa pak! Tp mohon dievaluasi jg bu SMI &amp; Prastowo koq bs gk monitor pegawai pajakny LHKPN gk beres trus hedonny bukan main pak..rakyat bapak dikejar2 pajakny buat perkaya org pajak","1629046225919176709","","jokowi","in","","0","0","0","https://x.com/yawan_josh/status/1629046225919176709","1523284130187792384","yawan_josh"
"1629002244577443840","Fri Feb 24 10:00:18 +0000 2023","0","@jokowi PSSI Calon juara piala dunia...aamiin...","1629058628593516546","","jokowi","in","","0","0","0","https://x.com/p_priyambodo/status/1629058628593516546","40838788","p_priyambodo"
"1629002244577443840","Fri Feb 24 10:08:11 +0000 2023","0","@jokowi Kapan dibangunnya?","1629060615540207617","","jokowi","in","","0","0","0","https://x.com/k_u_dua_ha/status/1629060615540207617","1546022395097427968","k_u_dua_ha"
"1629002244577443840","Fri Feb 24 10:24:20 +0000 2023","0","@jokowi Pak bantu suami saya pak untuk dapat kan ke adilan.. Suami saya di jebak oleh oknum polisi polda sumut jelas jelas suami saya tdk tau apa apa dlm mslh jual beli ganja itu si pemilik ganja pun sudah mengakui tpi kenapa suami saya di ttp jdi tersangka dan di tuntut se umur hidup","1629064679120343040","","jokowi","in","","0","0","0","https://x.com/dameriaginting9/status/1629064679120343040","1627649841869496321","dameriaginting9"
"1629002244577443840","Fri Feb 24 10:33:07 +0000 2023","0","@jokowi Mantaab pak presiden...smoga sukses ..","1629066887580749824","","jokowi","in","","0","0","0","https://x.com/pejuanganis/status/1629066887580749824","1578000589815808002","pejuanganis"
"1629002244577443840","Fri Feb 24 10:40:26 +0000 2023","1","@jokowi Sayang sisa umur pemerintahan pakdhe @jokowi tinggal 1 tahun. Semoga Indonesia tetap di pimpin orang hebat bersih dan pemberani.","1629068729907843074","","jokowi","in","","0","0","0","https://x.com/ArifNuriz/status/1629068729907843074","3233927359","ArifNuriz"
"1629002244577443840","Sun Feb 26 04:27:26 +0000 2023","0","@jokowi PSSI aja mendingan yg di overhaul baru abis itu bangun stadion. Etika pejabat dulu dibangun baru bangun fisiknya. Bukannya dulu gacor program Revolusi Mental?","1629699636167573506","","jokowi","in","Bandung","0","0","0","https://x.com/epul_epool/status/1629699636167573506","246210569","epul_epool"
"1629002244577443840","Sun Feb 26 05:37:13 +0000 2023","0","@jokowi Pak bangun Pak","1629717199589117952","","jokowi","in","Cross hair lens","0","0","0","https://x.com/khmny/status/1629717199589117952","82075624","khmny"
"1629002244577443840","Sun Feb 26 06:06:04 +0000 2023","0","@jokowi Ngelantur pak jngn lupa ngopi dulu..","1629724459954503682","","jokowi","in","","0","0","0","https://x.com/JajiRawayan/status/1629724459954503682","1455639814036869122","JajiRawayan"
"1629002244577443840","Sun Feb 26 06:35:39 +0000 2023","0","@jokowi Baik bangettt si PIPA mau biayain wkwkwk","1629731903556456448","","jokowi","in","","0","0","0","https://x.com/bebas_sugar/status/1629731903556456448","1451864798451228685","bebas_sugar"
"1629002244577443840","Fri Feb 24 13:23:24 +0000 2023","1","@jokowi Bacottttt","1629109741912985607","","jokowi","en","Ciledug, Indonesia","0","0","0","https://x.com/randuasri1704/status/1629109741912985607","830022414503325696","randuasri1704"
"1629002244577443840","Fri Feb 24 15:23:59 +0000 2023","0","@jokowi Yaak.. Ambil kayu dengan cara halus","1629140087551188994","","jokowi","in","di Atas Tanah, di Bawah Langit","0","0","1","https://x.com/arieardhana/status/1629140087551188994","79819728","arieardhana"
"1629002244577443840","Fri Feb 24 17:02:39 +0000 2023","1","@jokowi ","1629164919198482433","","jokowi","qme","","0","0","0","https://x.com/BanyuKirik/status/1629164919198482433","1238819739062816770","BanyuKirik"
"1629002244577443840","Sat Feb 25 01:41:25 +0000 2023","1","@jokowi ️🇲🇨 https://t.co/pzqoNtbk5I","1629295471641649152","https://pbs.twimg.com/media/Fpxrbb1aEAEP2m9.jpg","jokowi","qme","Jakarta","0","0","0","https://x.com/ice77565040/status/1629295471641649152","1471855389041778694","ice77565040"
"1629002244577443840","Sat Feb 25 02:08:10 +0000 2023","1","@jokowi Wis karepmu arep ngoceh opo.","1629302200697585664","","jokowi","in","Indonesia","0","0","0","https://x.com/john_tor12/status/1629302200697585664","1312043883367260166","john_tor12"
"1629002244577443840","Sat Feb 25 02:36:07 +0000 2023","2","@jokowi Tukang bohong apa kepentingan fifa di indonesia yg prestasi sepak bolanya tdk ada prestasi.... Logika nya dimana cuma tipu tipu sj ujung ujungnya APBN dan utang kayak kereta cepat","1629309237007634432","","jokowi","in","","0","0","0","https://x.com/GatotKa86884427/status/1629309237007634432","1392165358052601858","GatotKa86884427"
