"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1705049742668161064","Sat Sep 23 05:33:13 +0000 2023","0","@jokowi Mending fokus meningkatkan devisa negara tuk bayar hutang","1705455254266126720","","jokowi","in","","0","0","0","https://x.com/rieftalang49/status/1705455254266126720","852164350643253248","rieftalang49"
"1705049742668161064","Sun Sep 24 08:51:24 +0000 2023","0","@jokowi Proyek ambisius yg bakalan mangkrak lagi.","1705867520014725240","","jokowi","in","","0","0","0","https://x.com/Khairul28541578/status/1705867520014725240","1323175678670381057","Khairul28541578"
"1705049742668161064","Fri Sep 22 03:30:09 +0000 2023","0","@jokowi Gagalkah IKN ?","1705061897673076980","","jokowi","in","","0","0","0","https://x.com/Nama_Twitku/status/1705061897673076980","1475033224724160513","Nama_Twitku"
"1705049742668161064","Fri Sep 22 03:43:12 +0000 2023","0","@jokowi Di kebut..?? Buat apa","1705065181624365256","","jokowi","in","Las Vegas, NV","0","0","0","https://x.com/Yadiesupri1/status/1705065181624365256","1328708861822287877","Yadiesupri1"
"1705049742668161064","Fri Sep 22 03:46:26 +0000 2023","0","@jokowi Calon banjir bandang","1705065993767354603","","jokowi","in","","0","0","0","https://x.com/Mitsurugi__ryu/status/1705065993767354603","591861179","Mitsurugi__ryu"
"1705049742668161064","Fri Sep 22 07:46:39 +0000 2023","0","@jokowi Jangan lupa pabrik esemka jg dibangun disana pak...","1705126448091340961","","jokowi","in"," Indonesia","0","0","0","https://x.com/Andrinata2Fitra/status/1705126448091340961","1457724795752103938","Andrinata2Fitra"
"1705049742668161064","Fri Sep 22 07:56:07 +0000 2023","0","@jokowi Hitung2an berapa lama suatu daerah membentuk peradaban.","1705128831940739225","","jokowi","in","","0","0","0","https://x.com/ly_Nadzka/status/1705128831940739225","554170791","ly_Nadzka"
"1705049742668161064","Fri Sep 22 12:20:55 +0000 2023","0","@jokowi Rakyat puas melihat pemimpin bahagia ","1705195467624288735","","jokowi","in","TangSel, Indonesia","0","0","0","https://x.com/PutroJoyo18/status/1705195467624288735","862312290254675968","PutroJoyo18"
"1705049742668161064","Fri Sep 22 13:27:08 +0000 2023","0","@jokowi Vendor2 pembangunan dibayar ga tuh ","1705212134819532951","","jokowi","in","","0","0","0","https://x.com/bahbihbuh_1st/status/1705212134819532951","1186920077087494145","bahbihbuh_1st"
"1705049742668161064","Fri Sep 22 14:26:18 +0000 2023","0","@jokowi Jadi olok2 dunia... https://t.co/MqkHcqFK7q","1705227024007299483","","jokowi","in","","0","0","0","https://x.com/maztoks/status/1705227024007299483","598396434","maztoks"
"1705049742668161064","Fri Sep 22 03:55:28 +0000 2023","0","@jokowi sapatu na ganti atuh","1705068266811724130","","jokowi","in","Cianjur, Jawa Barat","0","0","0","https://x.com/hondajupiterz/status/1705068266811724130","3037315380","hondajupiterz"
"1705049742668161064","Fri Sep 22 03:59:19 +0000 2023","0","@jokowi akhirnya bu sri diajak juga ama pak bas...","1705069235998015644","","jokowi","in","Indonesia","0","0","0","https://x.com/sastrotingkir/status/1705069235998015644","61148252","sastrotingkir"
"1705049742668161064","Fri Sep 22 04:00:17 +0000 2023","0","@jokowi Ngutang bangga..","1705069481289187443","","jokowi","tl","","0","0","0","https://x.com/sygyth/status/1705069481289187443","814561284","sygyth"
"1705049742668161064","Fri Sep 22 04:10:30 +0000 2023","0","@jokowi Lumayan bisa dapat satu kapling gratis buat pindah rumah.","1705072051218976804","","jokowi","in","Yogyakarta, Indonesia","0","0","0","https://x.com/solusitrip/status/1705072051218976804","3260592294","solusitrip"
"1705049742668161064","Fri Sep 22 04:13:12 +0000 2023","0","@jokowi Aku dah senang kira tadi itu pohon pohon karet eh ternyata","1705072732990570648","","jokowi","in","Bengkulu, Indonesia","0","0","0","https://x.com/EkoAjo8/status/1705072732990570648","1396534228553060354","EkoAjo8"
"1705049742668161064","Fri Sep 22 06:48:55 +0000 2023","1","@jokowi Preeet","1705111918988693917","","jokowi","en","","0","0","0","https://x.com/MuhammadBahalw3/status/1705111918988693917","1600813871409037313","MuhammadBahalw3"
"1705049742668161064","Fri Sep 22 08:20:05 +0000 2023","3","@jokowi Presiden Tukang Tipu. Katanya mau kasih sertifikat ke rakyat rempang malah digusur. Katanya KCIC gak pale apbn malah mau dijadiin Jaminan. Goblok.","1705134860401340849","","jokowi","in","","0","0","0","https://x.com/hattoricoin/status/1705134860401340849","1343045333597659138","hattoricoin"
"1705049742668161064","Fri Sep 22 10:01:44 +0000 2023","1","@jokowi IKN di kalimantan itu dari tahun 1955 yaitu prgm/kemauan pki tdk brjlan krn para penguasa masih kuat skrg berjalan karena penguasanya loyo seksligus bisa dijadikan boneka dia berkuasa sbtr lagi mgkn prgrm ini akan terbengkalai lagi aplgi prgrm IKN ini bkn hsl musyawarah bersama","1705160442950381941","","jokowi","in","","0","0","0","https://x.com/zakariasulaim14/status/1705160442950381941","1511021881646010372","zakariasulaim14"
"1705049742668161064","Fri Sep 22 10:44:33 +0000 2023","3","@jokowi Gak penting","1705171216271806786","","jokowi","in","Ait Harz Allah, Royaume du Mar","0","0","0","https://x.com/mantan_ordal/status/1705171216271806786","2311901628","mantan_ordal"
"1705049742668161064","Fri Sep 22 13:13:54 +0000 2023","0","@jokowi Yang jadi pertanyaan Tenda Quechua kemaren yang dipakai 1 kali ngecamp kemana dibuat ?","1705208801769763135","","jokowi","in","Kota Medan, Sumatera Utara","0","1","0","https://x.com/SohibCamp4/status/1705208801769763135","1629526560792526848","SohibCamp4"
"1705049742668161064","Fri Sep 22 13:20:55 +0000 2023","1","@jokowi mang gk guna","1705210570176413780","","jokowi","in","","0","0","0","https://x.com/RMoceh/status/1705210570176413780","1269934033535975426","RMoceh"
"1705049742668161064","Fri Sep 22 14:45:59 +0000 2023","1","@jokowi Awas hati2 pencitraan itu sebuah pengalihan isu untuk menutupi kebrokanx. https://t.co/TqXoyBetmh","1705231975076802582","https://pbs.twimg.com/media/F6ozbzTXkAA59CV.jpg","jokowi","in","","0","0","0","https://x.com/AyatulH86561504/status/1705231975076802582","1586567954837245960","AyatulH86561504"
"1705049742668161064","Fri Sep 22 15:42:52 +0000 2023","0","@jokowi Merdeka🇮🇩🇮🇩","1705246291020972191","","jokowi","in","","0","0","0","https://x.com/TohomHPSH/status/1705246291020972191","1627156401457082369","TohomHPSH"
"1705049742668161064","Fri Sep 22 16:12:11 +0000 2023","0","@jokowi Otw cari kerja disana. https://t.co/2ivbIdtpvv","1705253670303224233","","jokowi","in","","0","0","0","https://x.com/koordinatdiskon/status/1705253670303224233","1024289104043769856","koordinatdiskon"
"1705049742668161064","Fri Sep 22 16:46:08 +0000 2023","0","@jokowi STOPPPP !!! https://t.co/pE1YeC19N9","1705262211617403058","https://pbs.twimg.com/ext_tw_video_thumb/1705262187806367744/pu/img/HUNSDAFgb8cM8QvG.jpg","jokowi","en","","0","0","0","https://x.com/percikan2018id/status/1705262211617403058","1615368272706441218","percikan2018id"
"1705049742668161064","Fri Sep 22 06:19:11 +0000 2023","1","@jokowi Sampean lengser proyek halusinasinya pasti ambyar Krn ga ada manfaatnya buat rakyat","1705104433909305685","","jokowi","in","","0","0","0","https://x.com/heru_mie/status/1705104433909305685","1603629878351646720","heru_mie"
"1705049742668161064","Fri Sep 22 06:29:18 +0000 2023","1","@jokowi Yang sekedar cari buat bisa makan layak sehari 3 x pun tak sedikit Apa yg demikian tugas pak RT saja? Kalau RT saja tak peduli bagaimana pemangku jabatan yg lebih atas...","1705106983186309251","","jokowi","in","Central Java","0","0","0","https://x.com/Ayyasy2311/status/1705106983186309251","1319178756120981504","Ayyasy2311"
"1705049742668161064","Fri Sep 22 06:34:46 +0000 2023","1","@jokowi Kerjamu Gk Becus ..Buang² Uang Rakyat Saja..Pakai acara Makan Segala pula.Tak satu pun Berpihak ke Rakyat..Ngebut...ngebut Bapak Bilang..Orng membangun krn bnyk Duitnya.bapak membangun mendindas Rakyat..Dasar.","1705108357785551306","","jokowi","in","","0","0","0","https://x.com/SautSiregar8/status/1705108357785551306","957483246798778368","SautSiregar8"
"1705049742668161064","Fri Sep 22 09:55:50 +0000 2023","2","@jokowi Calon mangkrak...","1705158956132471200","","jokowi","in","batam","0","0","0","https://x.com/rnpranata78/status/1705158956132471200","487674378","rnpranata78"
"1705049742668161064","Fri Sep 22 12:19:08 +0000 2023","0","@jokowi iq @amanahkambing lagi di Kaltim iq semoga kereta api terlaksanakan ","1705195018691231948","","jokowi","in","Banjarmasin, KalSel.","0","1","0","https://x.com/Rifqi_irvani/status/1705195018691231948","532766485","Rifqi_irvani"
"1705049742668161064","Fri Sep 22 13:16:35 +0000 2023","1","@jokowi Untuk apa &amp; siapa bangun IKN? Menghambur-hamburkan uang negara saja kalau dilihat progress proyek sampai tahun depan juga belum tentu jadi Istana Presiden atau yang lainnya.","1705209477711233374","","jokowi","in","","0","0","0","https://x.com/Bolang2868/status/1705209477711233374","1638071825484873728","Bolang2868"
"1705049742668161064","Fri Sep 22 14:23:09 +0000 2023","3","@jokowi Ntar klo udah pensiun jadi lurah tinggal di sana aja.","1705226229358690637","","jokowi","in","","0","0","0","https://x.com/Darisrizal06/status/1705226229358690637","1481634066994966529","Darisrizal06"
"1705049742668161064","Fri Sep 22 14:30:02 +0000 2023","0","@jokowi Ya Allah...bingung mau komen apa melihat situasi rakyat sekarang ini ","1705227961857876046","","jokowi","in","Jombang, Indonesia","0","0","0","https://x.com/IRR291004/status/1705227961857876046","2657739770","IRR291004"
"1705049742668161064","Fri Sep 22 14:44:39 +0000 2023","0","@jokowi Ada kolam lele nya gak pak??","1705231640996487609","","jokowi","in","","0","0","0","https://x.com/kandangsapi03/status/1705231640996487609","1641362794590404608","kandangsapi03"
"1705049742668161064","Fri Sep 22 14:51:25 +0000 2023","0","@jokowi Buat apa dibikin mall disana? Biar ASN bisa hiling saat jam kerja. Atau belanja tas Prada hasil korup. Alfa atau Indomaret juga cukup.","1705233344081125715","","jokowi","in","","0","0","0","https://x.com/hendrosapto2/status/1705233344081125715","1634145355","hendrosapto2"
"1705049742668161064","Fri Sep 22 05:27:53 +0000 2023","0","@jokowi kapan pindah?","1705091525640917413","","jokowi","in","","0","0","0","https://x.com/CakTotok66/status/1705091525640917413","1606567469950586881","CakTotok66"
"1705049742668161064","Fri Sep 22 11:37:18 +0000 2023","0","@jokowi Jadi Presiden bukannya menggunakan kekuasaan untuk ngumpulin amal sebanyak2nya. Malah ngumpulin dosa. Sungguh merugi.","1705184493425041869","","jokowi","in","","0","0","0","https://x.com/Umyka__/status/1705184493425041869","1509679144824901636","Umyka__"
"1705049742668161064","Fri Sep 22 17:52:19 +0000 2023","2","@jokowi Cerah tapi yang ini surem https://t.co/zOISdoJZGZ","1705278870637994371","https://pbs.twimg.com/media/F6peF-NaAAArcQf.jpg","jokowi","in","","0","0","0","https://x.com/democraz1e/status/1705278870637994371","1669427823550033920","democraz1e"
"1705049742668161064","Fri Sep 22 03:20:59 +0000 2023","0","@jokowi Waah sesuai Janji Bu Menkeu nggak akan pakai baju pink kalao diajak ke IKN....gkgkgkgkgk...","1705059589287460917","","jokowi","in","Kota Patriot","0","0","0","https://x.com/SayurLodehBTW2/status/1705059589287460917","759159155428962304","SayurLodehBTW2"
"1705049742668161064","Fri Sep 22 03:36:31 +0000 2023","0","@jokowi Pak Presiden..di cari sama pak jokowi tuh..ngajak ke Rempang..jumpai warga..mau gak??","1705063498055831739","","jokowi","in","","0","0","0","https://x.com/UmmiYusniar/status/1705063498055831739","1626070342132445185","UmmiYusniar"
"1705049742668161064","Fri Sep 22 04:01:13 +0000 2023","0","@jokowi Pak ..RAKYAT NYA SUDAH ADA YANG MARAH ...BAKAR KANTOR..","1705069714177991124","","jokowi","in","","0","0","0","https://x.com/ahmad72642/status/1705069714177991124","1644323416223408134","ahmad72642"
"1705049742668161064","Fri Sep 22 04:05:30 +0000 2023","0","@jokowi Males liat berita jokowi yang pernah aku coblos 2 kali","1705070794119000394","","jokowi","in","","0","0","0","https://x.com/CsPariman22325/status/1705070794119000394","1686788400962260992","CsPariman22325"
"1705049742668161064","Fri Sep 22 04:06:44 +0000 2023","0","@jokowi Mungkin bisa sedikit ngasih masukan pak presiden yang terhormat jika memang di kasih rumah dinas atau rumah yang ada di sekitar ikn mending di buat rusun aja atau apartemen kayak di Singapura atau malaysia jadi tidak makan lahan bersih tertata rapi dan bagus di lihat nya","1705071102752706812","","jokowi","in","","0","0","0","https://x.com/HadiBSulaiman96/status/1705071102752706812","1648212399554703360","HadiBSulaiman96"
"1705049742668161064","Fri Sep 22 04:10:52 +0000 2023","0","@jokowi Ini menteri apa pramusaji sih","1705072143086813575","","jokowi","in","","0","0","0","https://x.com/Nouvanbouo/status/1705072143086813575","1541423522160857088","Nouvanbouo"
"1705049742668161064","Fri Sep 22 04:15:54 +0000 2023","0","@jokowi Hajar pak dek jgn pikirkan nasib rakyat na memang bajingN presiden wakanda ne .","1705073410378969216","","jokowi","in","","0","0","0","https://x.com/AliTnjung65080/status/1705073410378969216","1673514849358458881","AliTnjung65080"
"1705049742668161064","Fri Sep 22 07:42:35 +0000 2023","0","@jokowi Hati-hati amanah Pak.. Nanti di hisab jika salah mempergunakannya","1705125423427080524","","jokowi","in","Pamulang, Indonesia","0","0","0","https://x.com/trisurya1979/status/1705125423427080524","1587567258314113024","trisurya1979"
"1705049742668161064","Fri Sep 22 09:26:45 +0000 2023","0","@jokowi Bangun ibukota apa komplek kepresidenan ?","1705151638498099380","","jokowi","in","","0","0","0","https://x.com/BroNafri/status/1705151638498099380","1529812132161675264","BroNafri"
"1705049742668161064","Fri Sep 22 04:16:01 +0000 2023","0","@jokowi Pohonku","1705073441534345611","","jokowi","in","","0","0","0","https://x.com/Oryza_sativa_r/status/1705073441534345611","622543557","Oryza_sativa_r"
"1705049742668161064","Fri Sep 22 04:30:38 +0000 2023","0","@jokowi Bangga bangun IKN tetapi menggadaikan rakyat dgn pakai APBN","1705077117074202843","","jokowi","in","","0","0","0","https://x.com/Arafikkampari/status/1705077117074202843","1583296593813704704","Arafikkampari"
"1705049742668161064","Fri Sep 22 04:34:58 +0000 2023","0","@jokowi https://t.co/BvcsDrUXod","1705078210910994873","","jokowi","qme","Indonesia","0","0","0","https://x.com/kezoapatis/status/1705078210910994873","88633910","kezoapatis"
"1705049742668161064","Fri Sep 22 04:37:31 +0000 2023","0","@jokowi Pak Presiden lg kemping...","1705078850806514048","","jokowi","in","Wong Cerbon","0","0","0","https://x.com/jams_ahmad/status/1705078850806514048","415725444","jams_ahmad"
"1705049742668161064","Fri Sep 22 04:49:42 +0000 2023","0","@jokowi https://t.co/bnC9fLMqWm","1705081916322684947","","jokowi","qme","","0","0","0","https://x.com/SammyDeeDum/status/1705081916322684947","465165756","SammyDeeDum"
"1705049742668161064","Fri Sep 22 05:23:20 +0000 2023","0","@jokowi Ledom","1705090382319821236","","jokowi","sl","","0","0","0","https://x.com/dnrnurama/status/1705090382319821236","149541948","dnrnurama"
"1705049742668161064","Fri Sep 22 05:36:29 +0000 2023","0","@jokowi Bikin bedeng2 aja biar irit","1705093689146830993","","jokowi","in","","0","0","0","https://x.com/sotobetawi_007/status/1705093689146830993","1118903138574983168","sotobetawi_007"
"1705049742668161064","Fri Sep 22 05:38:42 +0000 2023","0","@jokowi Kelihatan masih luas tanah kosongnya. Yang di Remoang dipindahkan saja ke IKN Pak...","1705094248197185553","","jokowi","in","","0","0","0","https://x.com/LenteraDonk/status/1705094248197185553","1603966068967428096","LenteraDonk"
"1705049742668161064","Fri Sep 22 05:38:46 +0000 2023","1","@jokowi Ayo kejar semua proyek pesanan Oligarki. Setelah Pilpres 2024 semua harus di reset ulang! Bye.. bye Jokowi..","1705094264542339570","","jokowi","in","","0","0","0","https://x.com/creepto2023/status/1705094264542339570","1637489335162503170","creepto2023"
"1705049742668161064","Fri Sep 22 15:23:16 +0000 2023","0","@jokowi Bajer mamarika and the gank kayak cacing kepanasan. POV nya : Hutang Ijasah Palsu Invasi China PKI Kereta Cepat Esemka jual negara ntar apalagi coba Maju terus pak @jokowi barokah dan rahmat Allah Subhahu Wa Ta ala selalu menyertai Bapak.","1705241360314294543","","jokowi","in","","0","0","0","https://x.com/windotoaribowo/status/1705241360314294543","1962338912","windotoaribowo"
"1705049742668161064","Fri Sep 22 15:55:17 +0000 2023","0","@jokowi Pak sebenarnya IKN itu buat apa dan buat siapa sih....","1705249415378956694","","jokowi","in","Jakarta Barat, DKI Jakarta","0","0","0","https://x.com/aswinss93/status/1705249415378956694","2607116539","aswinss93"
"1705049742668161064","Fri Sep 22 16:54:17 +0000 2023","0","@jokowi Rusak hutan Kalimantan","1705264264586703040","","jokowi","in","","0","0","0","https://x.com/EncepRosyidin/status/1705264264586703040","1584636924","EncepRosyidin"
"1705049742668161064","Fri Sep 22 17:44:28 +0000 2023","0","@jokowi PAK INFO SPOT BERDAGANG DI IKN. Saya bisa bikin roti bakar seperti yang bapak makan.","1705276892709015570","","jokowi","in","","0","0","0","https://x.com/mncrishm/status/1705276892709015570","1021383133172719619","mncrishm"
"1705049742668161064","Fri Sep 22 19:29:06 +0000 2023","0","@jokowi ayok pantau trus kira2 sebelah mana lagi yg bisa digusur ","1705303226382418207","","jokowi","in","","0","0","0","https://x.com/koncotu24888470/status/1705303226382418207","1630023061939572737","koncotu24888470"
"1705049742668161064","Fri Sep 22 20:51:06 +0000 2023","0","@jokowi perusak alam..","1705323862031020127","","jokowi","in","Sabadell, Spain","0","0","0","https://x.com/joni6679/status/1705323862031020127","463182288","joni6679"
"1705049742668161064","Fri Sep 22 21:36:08 +0000 2023","0","@jokowi No IKN.....","1705335193782091778","","jokowi","in","Tangerang, Banten","0","0","0","https://x.com/HariSuwondoSug2/status/1705335193782091778","1444641128817430529","HariSuwondoSug2"
"1705049742668161064","Fri Sep 22 22:07:27 +0000 2023","0","@jokowi Semoga akan di tinjau ulang oleh presiden selanjutnya ..... Allah SWT bangkrut kan kalo ada pejabat yg niatnya memperkaya diri sendiri dan keluarganya dari proyek IKN. Aamiin yra","1705343074552144029","","jokowi","in","Pondokgede, Indonesia","0","0","0","https://x.com/ropasjaktim/status/1705343074552144029","1665002438724841473","ropasjaktim"
"1705049742668161064","Fri Sep 22 22:17:16 +0000 2023","0","@jokowi https://t.co/7ZjSAWiBMi","1705345545252823132","https://pbs.twimg.com/media/F6qavGGaIAA8OAo.jpg","jokowi","qme","","0","0","0","https://x.com/LukmanWinara/status/1705345545252823132","1459132878940356609","LukmanWinara"
