"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1824764880114815402","Sat Aug 17 12:15:37 +0000 2024","0","@jokowi 🇮🇩🇮🇩","1824782131689840721","","jokowi","qme","","0","1","0","https://x.com/yudi_manu/status/1824782131689840721","1776856262913019904","yudi_manu"
"1824764880114815402","Mon Aug 19 04:00:08 +0000 2024","0","@jokowi Malu saya pak sama para pahlawan","1825382213749489995","","jokowi","in","","0","0","0","https://x.com/cakmanscrap/status/1825382213749489995","1738780501597630464","cakmanscrap"
"1824764880114815402","Mon Aug 19 12:10:00 +0000 2024","0","@jokowi Maju apane pak pak...rakyatmu sing Kere nganti saiki ijeh seabrekk...susah ekonomi ne...korupsi meraja lela hampir disemua lintas sektor.ruwet Kabih ngrasakke hukum jg utk mainan saja.","1825505493709930926","","jokowi","in","Kudus, Jateng, indonesia","0","0","0","https://x.com/MGhani39013315/status/1825505493709930926","1651569114257977345","MGhani39013315"
"1824764880114815402","Tue Aug 20 05:08:42 +0000 2024","0","@jokowi Trimakasih Pak Presiden ku... Bapak Presiden Republik Indonesia Terbaik...","1825761855815692756","","jokowi","in","","0","0","0","https://x.com/WahyuYulia34154/status/1825761855815692756","1744629744040292352","WahyuYulia34154"
"1824764880114815402","Wed Aug 21 10:23:38 +0000 2024","0","@jokowi pemerintahan paling menyengsarakan rakyat !!!","1826203499258093835","","jokowi","in","","0","0","0","https://x.com/Aku_is_Farez/status/1826203499258093835","1738716079223099392","Aku_is_Farez"
"1824764880114815402","Wed Aug 21 23:06:57 +0000 2024","0","@jokowi Istana bau hutang.... Megah sesaat saja selanjutnya akan membebani rakyat masih mending dijajah kolonial.","1826395597546684654","","jokowi","in","","0","0","0","https://x.com/cina_bong/status/1826395597546684654","1655791190195994625","cina_bong"
"1824764880114815402","Mon Aug 26 00:17:02 +0000 2024","0","@jokowi https://t.co/tPcBmc9ipC","1827862782370537521","https://pbs.twimg.com/media/GV3fgS8WcAAf7c2.jpg","jokowi","qme","","0","0","0","https://x.com/MenariSepong/status/1827862782370537521","1769243166912262144","MenariSepong"
"1824764880114815402","Thu Aug 22 01:14:48 +0000 2024","0","@jokowi Anak mantu bapak yg maju pak demi kekuasaan bapak rubah undang undang rusak demokrasi negri ini","1826427771356414239","","jokowi","in","","0","0","0","https://x.com/Yamin71680430/status/1826427771356414239","1296636230143102977","Yamin71680430"
"1824764880114815402","Sat Aug 17 18:12:35 +0000 2024","40","@jokowi Merusak keuangan negara. Hak rakyat di pakai pesta pora pejabat","1824871962684125658","","jokowi","in","-6.252543,106.806343","0","2","0","https://x.com/alisyarief/status/1824871962684125658","30201110","alisyarief"
"1824764880114815402","Sun Aug 18 02:52:58 +0000 2024","0","@jokowi Halah tai kucing. Merdeka palsu","1825002924231229797","","jokowi","in","Alaska, USA","0","0","0","https://x.com/JordanLemma/status/1825002924231229797","1172791129114386432","JordanLemma"
"1824764880114815402","Sun Aug 18 03:01:03 +0000 2024","0","@jokowi Sekarang namanya NUSANTARA INDONESIA","1825004956560269802","","jokowi","in","di ujung Medini","0","0","0","https://x.com/tanmago243/status/1825004956560269802","1603635411107999744","tanmago243"
"1824764880114815402","Sun Aug 18 03:04:26 +0000 2024","0","@jokowi Aaminnn","1825005808838721887","","jokowi","et","Malang, Jawa Timur","0","0","0","https://x.com/zakfar_evendy/status/1825005808838721887","743604857420972032","zakfar_evendy"
"1824764880114815402","Sun Aug 18 21:39:06 +0000 2024","0","@jokowi Indonesia maju Maju utangnya ","1825286322053112288","","jokowi","in","","0","0","0","https://x.com/fireofstruggle_/status/1825286322053112288","1418495958510235654","fireofstruggle_"
"1824764880114815402","Sun Aug 18 13:14:15 +0000 2024","0","@jokowi Indonesia maju mantu maju anak maju ","1825159274148114470","","jokowi","in","Weru, Indonesia","0","0","0","https://x.com/cawapresinstan/status/1825159274148114470","87607943","cawapresinstan"
"1824764880114815402","Sat Aug 17 11:23:18 +0000 2024","1","@jokowi Terima kasih pakde .","1824768965652181110","","jokowi","in","Jakarta","0","0","0","https://x.com/SalvanMagnus/status/1824768965652181110","1623318452831420419","SalvanMagnus"
"1824764880114815402","Sat Aug 17 11:45:00 +0000 2024","1","@jokowi Sebenarnya yg merdeka anda penguasa dengan segala kewenangannya dan fasilitasnya rakyat klo mw menikmati pesta HUT RI hrs urunan buat ngadain acara. Disisi lain hrs ttp dagang/nguli biar ada pemasukan.","1824774425763627024","","jokowi","in","","0","0","0","https://x.com/senkgolbac00x/status/1824774425763627024","1698988495073923072","senkgolbac00x"
"1824764880114815402","Sat Aug 17 13:36:50 +0000 2024","1","@jokowi Atur saja Pak.... Kita mah bisa apa atuh yang kami pikirkan setiap saat hari ini selesai kemudian saya mikir bisa makan apa buat besok...?","1824802568624816293","","jokowi","in","Jl Pedati Timur Dalam No 8","0","0","0","https://x.com/DepongKong/status/1824802568624816293","1613336142799319043","DepongKong"
"1824764880114815402","Sat Aug 17 15:32:23 +0000 2024","1","@jokowi Jokowi bukan pemimpin yang demokratis dulu dia bilang kangen di demo tapi sekarang dia pindahkan Istana negara ke hutan yang membuat para pendemo sulit untuk mencapainya Indonesia emas itu untuk siapa? untuk Pejabat? atau untuk artis2 yang istrinya sering pamer emas batangan?..","1824831649080844779","","jokowi","in","","0","0","0","https://x.com/halo16447/status/1824831649080844779","1650331990443593730","halo16447"
"1824764880114815402","Sat Aug 17 11:17:39 +0000 2024","1","@jokowi Merdeka Indonesia ku I love you Bpk Presiden Ku meskipun banyak orang orang yg nyinyir tentang IKN tapi saya bangga kepada Bpk Presiden ku sehat selalu Bpk Presiden ku ini akan terkenang sepanjang sejarah menuju Indonesia Emas jayalah Indonesia ku🇮🇩🇮🇩","1824767542424146230","","jokowi","in","Kota Palu, Sulawesi Tengah","0","0","0","https://x.com/SUTRISNO5167/status/1824767542424146230","1751853711436263424","SUTRISNO5167"
"1824764880114815402","Sun Aug 18 02:45:58 +0000 2024","0","@jokowi Nusantara baru milik Taipan bukan milik Rakyat Indonesia apalagi milik Rakyat Kalimantan. Kalian minggir dulu","1825001160169943506","","jokowi","in","","0","0","0","https://x.com/TripIrvan27403/status/1825001160169943506","1738209914219298816","TripIrvan27403"
"1824764880114815402","Sun Aug 18 03:05:09 +0000 2024","0","@jokowi Muji sendiri. Itu jadi milikmu ya. Tolong bayarkan hutang pembangunannya.","1825005990326268096","","jokowi","in","","0","0","0","https://x.com/LukPrabowo/status/1825005990326268096","4738020572","LukPrabowo"
"1824764880114815402","Sun Aug 18 03:06:09 +0000 2024","0","@jokowi Jangan ngomong menuju Indonesia Emas kalo masih banyak rakyat yg belom merasakan keadilan dibidang ekonomi hukum pendidikan kesehatan berdemokrasi politik dll. Terutama bagi saya n lainnya rakyat menengah kebawah","1825006240747110470","","jokowi","in","Kota Tangerang, Banten","0","0","0","https://x.com/ArmanGunaw15750/status/1825006240747110470","1824836643075035136","ArmanGunaw15750"
"1824764880114815402","Sun Aug 18 03:59:28 +0000 2024","0","@jokowi Tidak presisi pak pengambilan gambarnya","1825019660670283936","","jokowi","in","Bandung","0","0","0","https://x.com/rifkyar_____/status/1825019660670283936","2270766204","rifkyar_____"
"1824764880114815402","Sun Aug 18 04:15:58 +0000 2024","0","@jokowi https://t.co/cjD0jjlK5X Lagu yang sesuai untuk saat ini","1825023809746854105","","jokowi","in","","0","0","0","https://x.com/arnintyaedogawa/status/1825023809746854105","1621248675929554944","arnintyaedogawa"
"1824764880114815402","Sun Aug 18 04:28:43 +0000 2024","0","@jokowi Raja kutai nanti di undang khusus ke negara an mungkin..","1825027020591595837","","jokowi","in","Balikpapan KAL-TIM IndonesiA","0","0","0","https://x.com/arikumis1/status/1825027020591595837","564436273","arikumis1"
"1824764880114815402","Sun Aug 18 04:52:23 +0000 2024","0","@jokowi :Satu nusa satu bangsa satu bahasa Indonesia Tanah Airku Nusantara bumi pertiwiku;Jayalah selalu negeriku Indonesia Maju ! Pertanyaannya ; IKN milik bangsa Indonesia kan ya kan bapak @jokowi ? Bukan milik golongan /parpol atau organisasi kan pak? Betulkan pak @prabowo ?️","1825032974590742554","","jokowi","in","Taman Ismail Marzuki ","0","0","0","https://x.com/AsrinHajar/status/1825032974590742554","1804753998219763712","AsrinHajar"
"1824764880114815402","Sun Aug 18 04:59:04 +0000 2024","0","@jokowi Izin save and share ","1825034659186737285","","jokowi","en","Taman Ismail Marzuki ","0","0","0","https://x.com/AsrinHajar/status/1825034659186737285","1804753998219763712","AsrinHajar"
"1824764880114815402","Sun Aug 18 05:00:49 +0000 2024","0","@jokowi P","1825035097583808930","","jokowi","und","","0","0","0","https://x.com/13Voyager/status/1825035097583808930","1825034463786807296","13Voyager"
"1824764880114815402","Sun Aug 18 05:16:02 +0000 2024","0","@jokowi Gimana mau Indonesia Emas pak kalau Pendidikan aja carut marut","1825038928195538966","","jokowi","in","","0","0","0","https://x.com/Ardiansyaharis8/status/1825038928195538966","1328836808","Ardiansyaharis8"
"1824764880114815402","Sat Aug 17 16:32:23 +0000 2024","0","@jokowi Merdeka? Merde!","1824846747400864113","","jokowi","in","","0","0","0","https://x.com/Mimbloon/status/1824846747400864113","1564254801327640578","Mimbloon"
"1824764880114815402","Sat Aug 17 15:25:29 +0000 2024","0","@jokowi Biar di catat dalam sejarah kalau anda yg membangun ikn tp utang begitu besar dan rakyat yg harus menanggung biaya pembayaran utang dengan cara menaikan pajak .","1824829913679249771","","jokowi","in","Jakarta Capital Region","0","0","0","https://x.com/jktkem/status/1824829913679249771","1138606159244357632","jktkem"
"1824764880114815402","Sat Aug 17 12:06:08 +0000 2024","0","@jokowi Nusantara is going better then before ","1824779745814253872","","jokowi","en","Austria","0","0","0","https://x.com/IKothbauer/status/1824779745814253872","1340013103875014657","IKothbauer"
"1824764880114815402","Sat Aug 17 13:52:26 +0000 2024","0","@jokowi Alhamdulillah berjalan dengan lancar","1824806493935534446","","jokowi","in","Jawa","0","0","0","https://x.com/puspita_khanz/status/1824806493935534446","1603740093612974082","puspita_khanz"
"1824764880114815402","Sat Aug 17 23:02:28 +0000 2024","0","@jokowi Presiden yg hanya mementingkan kepentingan keluarga dan para penjilatnya. Dosa apa bangsa ini Pa ??","1824944917413830765","","jokowi","in","","0","0","0","https://x.com/me_veeta/status/1824944917413830765","1519722645058895872","me_veeta"
"1824764880114815402","Sat Aug 17 17:19:40 +0000 2024","0","@jokowi Selengkapnya https://t.co/BHXS7ksFIQ","1824858645978644910","","jokowi","in","","0","0","0","https://x.com/saddamhusennn/status/1824858645978644910","1491691972998082561","saddamhusennn"
"1824764880114815402","Sat Aug 17 11:19:13 +0000 2024","0","@jokowi Indonesia menurut saya adalah sekedar satu Imajinasi Bapak saya tidak melihat Indonesia emas 2045. maaf saya haqul yakin dengan cara yang sekarang sulit menggapai cita2 Bapak.","1824767937246323017","","jokowi","in","Namorambe","0","0","0","https://x.com/Hari47207147/status/1824767937246323017","1262596654315626496","Hari47207147"
"1824764880114815402","Sat Aug 17 11:33:53 +0000 2024","0","@jokowi nggedabrus berdusta gak tobat2 semoga Allah SWT memberikan hidayah jok","1824771629760790828","","jokowi","in","cat town","0","0","0","https://x.com/mrraawrr/status/1824771629760790828","1714808405280620544","mrraawrr"
"1824764880114815402","Sat Aug 17 11:40:49 +0000 2024","0","@jokowi selamat pak ambisi mu tercapai juga sekali lagi selamat","1824773373198729540","","jokowi","in","","0","0","0","https://x.com/raihanatauiyan/status/1824773373198729540","1346801648186789889","raihanatauiyan"
"1824764880114815402","Sat Aug 17 11:47:53 +0000 2024","0","@jokowi Dah butuan pindah biar ngga kebayang koloni .buruan","1824775152871309519","","jokowi","in","","0","0","0","https://x.com/EdiSilitonga354/status/1824775152871309519","1686389299871444992","EdiSilitonga354"
