"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1503190730218504194","Mon Mar 14 05:22:21 +0000 2022","30","@jokowi Minyak Goreng Mahal. Kalo yg sepele ini tak sanggup di urus. Bagaimana yg besar...? https://t.co/cbqCOGcTCO","1503240092567048192","https://pbs.twimg.com/media/FNyU5O5VIAIyFaO.jpg","jokowi","in","Jakarta Capital Region, Indone","0","1","1","https://x.com/abah_mumtaz/status/1503240092567048192","179427300","abah_mumtaz"
"1503190730218504194","Mon Mar 14 05:36:31 +0000 2022","1","@jokowi cebong gk punya konsep sesuai konsekuensi akhirnya... tenggelam https://t.co/pEfwnJADJs","1503243658748829698","https://pbs.twimg.com/media/FNyYI_5VEAMUDZx.jpg","jokowi","in","Ruwet_Land","0","0","0","https://x.com/lurkingcorsa/status/1503243658748829698","874089834997989376","lurkingcorsa"
"1503190730218504194","Mon Mar 14 05:46:37 +0000 2022","1","@jokowi Semoga rencana membangun ibu kota Nusantara berjalan lancar dan sukses.","1503246197070262277","","jokowi","in","Purbalingga, Indonesia","0","0","0","https://x.com/wahyu06hermawan/status/1503246197070262277","1503012747482583042","wahyu06hermawan"
"1503190730218504194","Mon Mar 14 06:32:49 +0000 2022","0","@jokowi Maunya standar internasional tapi rakyatnya banyak yg kelaparan sulit cari &amp; ga punya pekerjaan minyak goreng aja masih krisis bnerin dulu rakyat mu sejahterakan rakyat mu baru deh bangun ini itu.. makanan pendidikan kesehatan &amp; pekerjaan itu hal yg utama bukan cor beton","1503257826344333312","","jokowi","in","","0","2","0","https://x.com/alwi_husien/status/1503257826344333312","812240479978782720","alwi_husien"
"1503190730218504194","Mon Mar 14 04:19:23 +0000 2022","0","@jokowi pak cepet2 lengser sj pak.. rakyat serba susah apa urgensinya IKN baru??","1503224247430221824","","jokowi","in","IDN","0","0","0","https://x.com/riyutoooo/status/1503224247430221824","85260690","riyutoooo"
"1503190730218504194","Mon Mar 14 04:59:22 +0000 2022","0","@jokowi Bagaimana kalau Kalimantan dijadikan salah satu kawasan center ekonomi khusus sehingga terjadi sebaran ekonomi yg signifikan dan hemat biaya dibanding pindah IKN.","1503234310395990017","","jokowi","in","","0","0","0","https://x.com/ahmadhafiz181/status/1503234310395990017","2509958814","ahmadhafiz181"
"1503190730218504194","Mon Mar 14 05:32:49 +0000 2022","0","@jokowi Bro rakyat dulu please!!!","1503242725042565122","","jokowi","in","","0","0","0","https://x.com/palung_marianaa/status/1503242725042565122","241014823","palung_marianaa"
"1503190730218504194","Mon Mar 14 08:41:13 +0000 2022","0","@jokowi Gak nanya..","1503290136976519170","","jokowi","in","Türkiye 007 - X³c","0","0","0","https://x.com/L3g10N_B4ttLe07/status/1503290136976519170","709425345888329729","L3g10N_B4ttLe07"
"1503190730218504194","Mon Mar 14 02:31:51 +0000 2022","0","@jokowi Kerjomu rak fokus pak! Kui 400 triliun mending gawe dandani jalan raya non TOL tambahi Transportasi umum sing nyaman urus bahan pokok rakyatmu sing langka! Iso isone mekso utang kanggo gawe omah anyar! Padahal isi pawonmu wae keteteran!!","1503197185092947971","","jokowi","in","Central Java.","0","0","0","https://x.com/komocorn/status/1503197185092947971","789609162275598336","komocorn"
"1503190730218504194","Mon Mar 14 02:41:22 +0000 2022","0","@jokowi Berwekwok","1503199578710953985","","jokowi","in","","0","0","0","https://x.com/Dhani65370503/status/1503199578710953985","1466651439040663556","Dhani65370503"
"1503190730218504194","Mon Mar 14 02:46:35 +0000 2022","0","@jokowi ","1503200892698255360","","jokowi","qme","Tangerang, Indonesia","0","0","0","https://x.com/jamalkobain666_/status/1503200892698255360","1491964091883085824","jamalkobain666_"
"1503190730218504194","Mon Mar 14 02:47:52 +0000 2022","0","@jokowi Standar Internasional pak??? Tanah dan air yang di bawa para Gubernur juga Sebagai upaya standarisasi kan pak. Wah bapak bercandanya kelewatan.","1503201213772611587","","jokowi","in","Bumi Ranggalawe.","0","0","0","https://x.com/shofirinzizi/status/1503201213772611587","1092706572629794818","shofirinzizi"
"1503190730218504194","Mon Mar 14 02:54:11 +0000 2022","0","@jokowi Yailah paling bisa dah nyari proyekan.","1503202804311027713","","jokowi","in","","0","0","0","https://x.com/anggiofficiale/status/1503202804311027713","870829799165485056","anggiofficiale"
"1503190730218504194","Mon Mar 14 02:55:48 +0000 2022","0","@jokowi Minyak goreng apa kabar nh?.para pejabat dapet stock minyak goreng darimana ya?..kebon kelapa sawit seabrek masa rakyat nya beli minyak sampe ngantri...","1503203210462314496","","jokowi","in","","0","0","0","https://x.com/anggiofficiale/status/1503203210462314496","870829799165485056","anggiofficiale"
"1503190730218504194","Mon Mar 14 07:13:11 +0000 2022","1","@jokowi Area bebas kadrun Melesat maju makmur bahagia tanpa bidadari halu","1503267986299256834","","jokowi","in","Japan","0","2","0","https://x.com/SOkeah2/status/1503267986299256834","1488374271210844160","SOkeah2"
"1503190730218504194","Mon Mar 14 07:17:29 +0000 2022","1","@jokowi Saya cuma berharap ada pengadilan pada anda saat didunia dan azab pedih dari sang khaliq untukmu dan gerombolanmu di akhirat","1503269067473711105","","jokowi","in","Indramayu","0","1","0","https://x.com/permaisuri_id/status/1503269067473711105","954856951","permaisuri_id"
"1503190730218504194","Mon Mar 14 08:52:30 +0000 2022","5","@jokowi Benar Bapak Presiden Joko Widodo. Kita lihat Canbera (Ibukota Negara) dan Sidney (Kota Pusat Perhatian) di Australia. Ottawa Ibukota negara Kanada. Toronto pusat perekonomian Kanada dan masih ada lagi beberapa negara yang punya pola yang sama","1503292977602392067","","jokowi","in","","0","0","0","https://x.com/MarthenRPellok1/status/1503292977602392067","1297777635720695808","MarthenRPellok1"
"1503190730218504194","Mon Mar 14 14:14:00 +0000 2022","6","@jokowi Pindah ajaaa pak. Biar Jkt dgn pak Anies. Supaya jelas bagus mana pembangunan dan pemerintahannya","1503373886120886272","","jokowi","in","","0","0","0","https://x.com/AbahPurwo/status/1503373886120886272","1492831889857540096","AbahPurwo"
"1503190730218504194","Mon Mar 14 23:35:27 +0000 2022","1","@jokowi Mantap bpk Persiden semoga diberi kelancaran","1503515180046897155","","jokowi","in","","0","0","0","https://x.com/WartaSuwarta/status/1503515180046897155","1360158837525778433","WartaSuwarta"
"1503190730218504194","Tue Mar 15 15:13:10 +0000 2022","1","@jokowi Dan sudah saatnya untuk fokus ke pemerataan tidak Jawa-sentris dan bukan lagi Jakarta-sentris. Karena semua daerah dari Sabang sampai Merauke berkontribusi...bukan hanya Jawa dan bukan hanya Jakarta saja....","1503751163296219137","","jokowi","in","Deh Kah Ihh","0","0","0","https://x.com/dekstoppc/status/1503751163296219137","19186757","dekstoppc"
"1503190730218504194","Fri Mar 18 06:31:56 +0000 2022","1","@jokowi Mudah mudahan Ibukota yang baru tidak sekejam Ibukota yang lama.","1504707152845291520","","jokowi","in","","0","0","0","https://x.com/machmud29827866/status/1504707152845291520","1497045562318721028","machmud29827866"
