"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1582554093255393281","Wed Oct 19 05:27:47 +0000 2022","5","@jokowi Pak Jokowi nyuwun tulung mang slentiki tiyang niki @iriawan84 kuburan dereng garing luka dereng mari kok sempet2e fun football. atine mati nopo pripun? ️","1582604402682376194","","jokowi","in","Surakarta, Jawa Tengah","0","0","0","https://x.com/rifqida_/status/1582604402682376194","1024982822212100096","rifqida_"
"1582554093255393281","Wed Oct 19 06:28:12 +0000 2022","1","@jokowi bakalan rusak pulau kami yg kondusif ini dgn ambisi IKN mu pak ! mending bayar hutang negara aja pak","1582619607013392384","","jokowi","in","","0","0","0","https://x.com/lastweekromance/status/1582619607013392384","1153098077420453888","lastweekromance"
"1582554093255393281","Wed Oct 19 06:52:01 +0000 2022","4","@jokowi mbok ya jangan ngutang buat menara gading bgitu..pake nawarin invest 160thn segala...kalau bener2 cinta nkri gak bakal bgitu kebijakannya","1582625599582924800","","jokowi","in","","0","0","0","https://x.com/kesepian_ku/status/1582625599582924800","409095213","kesepian_ku"
"1582554093255393281","Wed Oct 19 07:04:26 +0000 2022","3","@jokowi top bgt marketingnya wak jok mengingatkan saya akan dulu ada marketing mobil esemka yang bilang laku ribuan unit ","1582628725467664385","","jokowi","in","","0","0","0","https://x.com/whizzle_bloower/status/1582628725467664385","1176776957272317953","whizzle_bloower"
"1582554093255393281","Wed Oct 19 08:49:54 +0000 2022","1","@jokowi haluuuuu","1582655265106972672","","jokowi","in","","0","0","0","https://x.com/Mand032021/status/1582655265106972672","947782642463752193","Mand032021"
"1582554093255393281","Wed Oct 19 08:53:27 +0000 2022","1","@jokowi Mimpi aja terus pak Dhe sampe 2024 ","1582656159093182464","","jokowi","in","Sharjah, United Arab Emirates","0","0","0","https://x.com/sea_vessel/status/1582656159093182464","238027680","sea_vessel"
"1582554093255393281","Wed Oct 19 09:00:32 +0000 2022","1","@jokowi Kalo tdk ada dananya mending jgn maksa pak.... kasihan anak cucu menanggung utang..... dan akhirnya republik inipun tergadaikan....","1582657943631433729","","jokowi","in","Kota Bandung, Jawa Barat","0","0","0","https://x.com/alibarrand/status/1582657943631433729","1339454572733984770","alibarrand"
"1582554093255393281","Wed Oct 19 09:36:27 +0000 2022","0","@jokowi MENGERIKAN SEKALI! Ini para desain urban ga mikirin tradisi. Ga mikirin manusia. Pokoknya serba futuristik ga ngotak lagi. Menyebalkan. Pohon2 dan manusia tuh seharusnya bagian integral dari desain tapi bukannya dengan dimasukkan KEBANGUNANNYA!! Emangnya ga pernah liat dharmawan","1582666980070342656","","jokowi","in","Indonesia","0","1","0","https://x.com/rizahariati/status/1582666980070342656","91758662","rizahariati"
"1582554093255393281","Wed Oct 19 10:36:03 +0000 2022","4","@jokowi Menurut rakyatmu yg bodoh ini boleh2 saja membangun kota baru mau namanya ibu kota atau bukan tapi ini tdk prioritas karena msh banyak hal lain yg hrs diperhatikan. Kondisi negara sedang tdk sehat.","1582681981326102529","","jokowi","in","","0","0","0","https://x.com/leonidz78/status/1582681981326102529","4053537558","leonidz78"
"1582554093255393281","Wed Oct 19 03:55:42 +0000 2022","4","@jokowi udahlah ga usah banyak omong nih dollar amerika dah 15 ribuan janjimu dibawah 10 ribu. oh ya emang bangun itu smua duitnya darimana ?","1582581227361816576","","jokowi","in","Indonesia Raya","0","0","0","https://x.com/gombesz2019/status/1582581227361816576","1178976769879076864","gombesz2019"
"1582554093255393281","Wed Oct 19 05:39:17 +0000 2022","1","@jokowi Mimpi adalah kunci.... Woyy bangun ...bangun.... ","1582607294960844801","","jokowi","in","","0","1","0","https://x.com/Orangkampung81/status/1582607294960844801","1567264109745557505","Orangkampung81"
"1582554093255393281","Wed Oct 19 06:18:04 +0000 2022","93","@jokowi Gak usah muluk muluk pak yang ini aja unfaedah https://t.co/A6dT0U0UAw","1582617055232413697","https://pbs.twimg.com/media/FfaV0wjaUAEKmc_.jpg","jokowi","in","Dunia","0","0","3","https://x.com/Mas_zobirin/status/1582617055232413697","912692135446536192","Mas_zobirin"
"1582554093255393281","Wed Oct 19 06:30:42 +0000 2022","4","@jokowi Oo... Seperti wujud Esemka ya?","1582620237157261312","","jokowi","in","","0","0","0","https://x.com/selaluujian/status/1582620237157261312","1286292326571114501","selaluujian"
"1582554093255393281","Wed Oct 19 07:57:09 +0000 2022","7","@jokowi Nich https://t.co/wyEiwhbcrG","1582641992492015616","https://pbs.twimg.com/media/FfasgSxakAARJL_.jpg","jokowi","de","Bumi ALLAH ","0","1","2","https://x.com/PutraMarbau/status/1582641992492015616","1398614337166614528","PutraMarbau"
"1582554093255393281","Wed Oct 19 09:06:22 +0000 2022","4","@jokowi Manis di mulut doang.. apa ga malu https://t.co/tSsKE7WieU","1582659410148876289","https://pbs.twimg.com/ext_tw_video_thumb/1582659357342584832/pu/img/B2-WRXbacTgadm3V.jpg","jokowi","in","DKI Jakarta, Indonesia","0","1","0","https://x.com/Syah_ramdzan/status/1582659410148876289","1036139883574611969","Syah_ramdzan"
"1582554093255393281","Wed Oct 19 10:52:36 +0000 2022","2","@jokowi Nohh daerah2 pada banjir dan longsor pak benaho dulu....sibuk ajah persuasi soal IKN","1582686146793918464","","jokowi","in","Pusat Kesadaran","0","0","0","https://x.com/Alamalika/status/1582686146793918464","226497196","Alamalika"
"1582554093255393281","Wed Oct 19 11:56:29 +0000 2022","1","@jokowi @RemindMe_OfThis in two years","1582702221007151104","","jokowi","en","Auckland, New Zealand","0","1","0","https://x.com/utpux/status/1582702221007151104","64392895","utpux"
"1582554093255393281","Wed Oct 19 12:07:05 +0000 2022","1","@jokowi pak dari 8thn yg lalu bpk bilang akan nanti segera ehh kaget. kapan itu ide2 bpk bisa terealisasi apakah harus nambah tiga priode lagi?","1582704887644577793","","jokowi","in","DKI Jakarta, Indonesia","0","0","1","https://x.com/casual_1z1/status/1582704887644577793","1570369852300488704","casual_1z1"
"1582554093255393281","Wed Oct 19 12:26:13 +0000 2022","2","@jokowi @RemindMe_OfThis in two year","1582709702928257024","","jokowi","en","Malang, Jawa Timur","0","0","0","https://x.com/zeinfahrozi/status/1582709702928257024","3161566998","zeinfahrozi"
"1582554093255393281","Wed Oct 19 02:52:19 +0000 2022","1","@jokowi Sebelum jadi kota pintar SDM nya aja dulu dibikin pintar...jangan dijadikan buzzerrRp","1582565278097244160","","jokowi","in","","0","0","0","https://x.com/Heruaja910/status/1582565278097244160","1527778280006295552","Heruaja910"
"1582554093255393281","Wed Oct 19 04:16:05 +0000 2022","8","@jokowi Ra urus...sak karepmu sampai 2024....setelah itu bye.....","1582586356563251200","","jokowi","in","","0","0","0","https://x.com/Mfi122/status/1582586356563251200","1484167664000188416","Mfi122"
"1582554093255393281","Wed Oct 19 04:26:33 +0000 2022","1","@jokowi Mimpi...Mimpi...Mimpi dengan HUTANG...HUTANG...HUTANG dalam mewujudkannya. Ingat Pak ada Kematian setelah kehidupan sebentar ini dan ada tanggung jawab besar yg akan anda minta pertanggungjawabkan di Akhirat kelak. 250 Juta rakyat Indonesia akan menjadi tanggung jawab anda kelak","1582588992569999360","","jokowi","in","Bekasi, Jawa Barat","0","0","0","https://x.com/ichsan_itcomm/status/1582588992569999360","745087008331042816","ichsan_itcomm"
"1582554093255393281","Wed Oct 19 06:06:20 +0000 2022","4","@jokowi @RadioElshinta Teringat dengan iklan smart city di tv tapi sampai sekarang meikarta hilang entah kemana","1582614102379495425","","jokowi","in","","0","0","0","https://x.com/d_alienz/status/1582614102379495425","2944099831","d_alienz"
"1582554093255393281","Wed Oct 19 06:41:25 +0000 2022","1","@jokowi Kok suka kali ngibul..","1582622934677745665","","jokowi","in","","0","0","0","https://x.com/Scafold2/status/1582622934677745665","1352061093892423680","Scafold2"
"1582554093255393281","Wed Oct 19 08:51:12 +0000 2022","0","@jokowi Better than plosorejo","1582655591553454082","","jokowi","en","Salatiga, Jawa Tengah","0","1","0","https://x.com/Lukitoluhur/status/1582655591553454082","425668976","Lukitoluhur"
"1582554093255393281","Wed Oct 19 09:02:14 +0000 2022","0","@jokowi IKN IKN IKN. Lah duitnya enggak ada belum mau resesi. Piye to Pak.","1582658371769217024","","jokowi","in","Indonesia","0","1","0","https://x.com/kezoapatis/status/1582658371769217024","88633910","kezoapatis"
"1582554093255393281","Wed Oct 19 09:06:06 +0000 2022","1","@jokowi gwa ko merasa ini bakal jadi forest citynya malaysia yg sekarang jadi ghost town https://t.co/A5rH5lKaa6","1582659345187147777","","jokowi","in","","0","0","0","https://x.com/danurkm182/status/1582659345187147777","3199058082","danurkm182"
"1582554093255393281","Wed Oct 19 09:28:16 +0000 2022","1","@jokowi Info loker pak ","1582664921896325120","","jokowi","in","unknown","0","0","0","https://x.com/Cryptedyk/status/1582664921896325120","1131789900481568768","Cryptedyk"
"1582554093255393281","Wed Oct 19 11:56:24 +0000 2022","1","@jokowi Banyak bacot.","1582702200488591360","","jokowi","in","Jawa Timur Indonesia","0","0","0","https://x.com/anak_semeru/status/1582702200488591360","74654574","anak_semeru"
"1582554093255393281","Wed Oct 19 10:46:18 +0000 2022","0","@jokowi Yh jadi 1/100 lah yaa nantinyaa","1582684560080240640","","jokowi","in","Australia","0","0","0","https://x.com/ameameer__/status/1582684560080240640","938886716093370368","ameameer__"
"1582554093255393281","Wed Oct 19 02:26:48 +0000 2022","0","@jokowi Tpi sayang bpk yg membangun tpi gk lg menjabat pak.tpi setidak nya ada sejarah yg harus saya atau masyarakat tau bahwa ikn itu bapak yg mmbangun semangat pak sehat slalu","1582558856000831488","","jokowi","in","Bogor Barat, Indonesia","0","0","0","https://x.com/Sutradi6/status/1582558856000831488","1505927248016441345","Sutradi6"
"1582554093255393281","Wed Oct 19 02:41:49 +0000 2022","0","@jokowi Semen ny yang bagus biar gak retak retak tembok ny pakde","1582562637035933696","","jokowi","in","Taured, Citizen.","0","0","0","https://x.com/EpoFauziR/status/1582562637035933696","712436374","EpoFauziR"
"1582554093255393281","Wed Oct 19 02:41:57 +0000 2022","0","@jokowi Itu beneran pak bangunan gedungnya dengan tiang cuma segitu gak mudah roboh kena puting beliung atau gempa dikit aja?","1582562670720716800","","jokowi","in","Kota Kediri, Indonesia","0","0","0","https://x.com/isnanelsam/status/1582562670720716800","2927459011","isnanelsam"
"1582554093255393281","Wed Oct 19 02:50:23 +0000 2022","0","@jokowi Ibu kotanya pintar.. pejabat negara dan warganya?? Ehmm","1582564790882344962","","jokowi","in","","0","0","0","https://x.com/Presiden20291/status/1582564790882344962","1548872058771103745","Presiden20291"
"1582554093255393281","Wed Oct 19 02:59:14 +0000 2022","0","@jokowi Masih banyak rakyat miskin rakyat susah pak... Astagfirullah IKN ditunda aja dulu prioritasin rakyat mbok ya sungkan dan kasihan sama rakyat yg bapak pimpin ","1582567017538015232","","jokowi","in","","0","0","0","https://x.com/111_gooner/status/1582567017538015232","1526820107993104385","111_gooner"
"1582554093255393281","Wed Oct 19 02:59:46 +0000 2022","0","@jokowi Jgn kaya di dki malah balik ke jaman batu.. ","1582567151038517249","","jokowi","in","Poso Kota, Indonesia","0","0","0","https://x.com/cebong_tolol/status/1582567151038517249","1007106325497593856","cebong_tolol"
"1582554093255393281","Wed Oct 19 02:59:56 +0000 2022","0","@jokowi Semoga bisa terlaksana dengan cepat..amin YRA","1582567194290159616","","jokowi","in","","0","0","0","https://x.com/ulil_f4/status/1582567194290159616","710394355115286528","ulil_f4"
"1582554093255393281","Wed Oct 19 03:05:31 +0000 2022","0","@jokowi Nanti","1582568600363184129","","jokowi","ht","Taman, Indonesia","0","0","0","https://x.com/dynoprat/status/1582568600363184129","1576776537587650561","dynoprat"
"1582554093255393281","Wed Oct 19 03:07:03 +0000 2022","0","@jokowi Ya asal kabel listriknya ditanam terus gaboleh ada yang bangun rumah dari seng Ama triplek aje pal ","1582568987086712833","","jokowi","in","Ravenclaw Common Room","0","0","0","https://x.com/Divzlee/status/1582568987086712833","420933641","Divzlee"
"1582554093255393281","Wed Oct 19 06:09:51 +0000 2022","1","@jokowi Bgmn wujudnya IKN nanti?? Sistem yg dikuasai oleh cina komunis pak. Ya kan pak?","1582614989495767041","","jokowi","in","","0","0","0","https://x.com/Ayang_Lagi6/status/1582614989495767041","2477713442","Ayang_Lagi6"
"1582554093255393281","Wed Oct 19 09:46:40 +0000 2022","7","@jokowi https://t.co/d5itBCYoUW yg pastinya aliran wahabi hti dan semua kadrun2 harus sudah lenyap dari NKRI....","1582669553372647424","","jokowi","in","","0","0","1","https://x.com/bejoohbejo2/status/1582669553372647424","939319248681181184","bejoohbejo2"
"1582554093255393281","Wed Oct 19 10:27:34 +0000 2022","1","@jokowi gak penting mubadzir dan proyek oligarki!","1582679844084596736","","jokowi","in","IDN","0","0","0","https://x.com/riyutoooo/status/1582679844084596736","85260690","riyutoooo"
"1582554093255393281","Wed Oct 19 13:34:00 +0000 2022","1","@jokowi Nanti kalo banjir tinggal nyalahin cuaca ya bos.","1582726764560023552","","jokowi","in","","0","0","0","https://x.com/decepticon073/status/1582726764560023552","1379414695224832006","decepticon073"
"1582554093255393281","Wed Oct 19 13:41:49 +0000 2022","1","@jokowi https://t.co/Sh2fygYQyj","1582728731373641728","https://pbs.twimg.com/media/Ffb7ZMvUoAAPuNz.jpg","jokowi","qme","","0","0","0","https://x.com/kuwukebonsuwung/status/1582728731373641728","1091599127438254081","kuwukebonsuwung"
"1582554093255393281","Wed Oct 19 14:16:01 +0000 2022","2","@jokowi Jangan lupa hadir ke pengadilan ya pak bawa ijazah asli SD. Saya taruhan 2 unit Esemka loh","1582737338060660736","","jokowi","in","","0","0","0","https://x.com/xpdcq/status/1582737338060660736","1509602162737053698","xpdcq"
"1582554093255393281","Wed Oct 19 14:40:02 +0000 2022","1","@jokowi Semoga Bapak Presiden segera instruksikan terbangkan saham ADHI PTPP WSKT WIKA WTON","1582743379133493249","","jokowi","in","Dalam Alam Bawah Sadarmu ;)","0","0","0","https://x.com/ChuckTheodore19/status/1582743379133493249","80012962","ChuckTheodore19"
"1582554093255393281","Thu Oct 20 14:15:13 +0000 2022","0","@jokowi Datanglah Pak ke pengadilan tentang ijazah palsu itu urusan pribadi","1583099524637425664","","jokowi","in","","0","0","0","https://x.com/Alfarouqi4/status/1583099524637425664","1330456348853563393","Alfarouqi4"
"1582554093255393281","Thu Oct 20 16:15:20 +0000 2022","0","@jokowi Assalamualaikum wr wb Bapak Presiden Yang Terhormat","1583129750515879937","","jokowi","in","","0","0","0","https://x.com/ZainalM50169887/status/1583129750515879937","1580432501494775808","ZainalM50169887"
"1582554093255393281","Thu Oct 20 17:19:07 +0000 2022","0","@jokowi Untuk apa buat ibukota baru jika ibu kota sekarang masih bisa dipakai? Lebih baik anggaran IKN di alihakan yang lebih dirasakan oleh rakyat!","1583145800925782016","","jokowi","in","Amerika serikat","0","0","0","https://x.com/rusli_amarrul/status/1583145800925782016","2532634837","rusli_amarrul"
"1582554093255393281","Wed Oct 19 02:25:35 +0000 2022","0","@jokowi Mana ijazah aslimu pak","1582558548512235520","","jokowi","in","","0","0","0","https://x.com/faisyal_somarta/status/1582558548512235520","1199016506224300032","faisyal_somarta"
"1582554093255393281","Wed Oct 19 02:46:23 +0000 2022","0","@jokowi hgbnya?","1582563783440207874","","jokowi","ht","North Sumatera - Indonesia","0","0","0","https://x.com/papadadak/status/1582563783440207874","264284266","papadadak"
"1582554093255393281","Wed Oct 19 02:51:52 +0000 2022","0","@jokowi Kukira nggak jadi ternyata jadi di perkuat dengan istriku yg dapet projek architecture Katanya konsepnya integrasi. @PT_Transjakarta kali ah","1582565165727625216","","jokowi","in","Indonesia","0","0","0","https://x.com/augustbudyanto/status/1582565165727625216","165710996","augustbudyanto"
"1582554093255393281","Wed Oct 19 02:58:06 +0000 2022","0","@jokowi Bookmarked","1582566733361344512","","jokowi","en","Laros Blambangan","0","0","0","https://x.com/enzovaldi/status/1582566733361344512","2972295858","enzovaldi"
"1582554093255393281","Wed Oct 19 03:19:36 +0000 2022","0","@jokowi Impian itu? Kenyataannya?","1582572141677252608","","jokowi","in","Russia","0","0","0","https://x.com/SManikmoyo/status/1582572141677252608","1244476057891160064","SManikmoyo"
"1582554093255393281","Wed Oct 19 03:23:19 +0000 2022","0","@jokowi Resesi pak resesi (rumornya) masih mau lanjutin proyek maksanya?","1582573078034673664","","jokowi","in","Jawa Tengah, Indonesia","0","0","0","https://x.com/_brotosaurus/status/1582573078034673664","891861662692630530","_brotosaurus"
"1582554093255393281","Wed Oct 19 03:25:28 +0000 2022","0","@jokowi Jayalah Indonesiaku makmur Negerinya sehat selalu Presidenku ...","1582573621108932608","","jokowi","in","semarang","0","0","0","https://x.com/fazasadida/status/1582573621108932608","122764569","fazasadida"
"1582554093255393281","Wed Oct 19 03:26:34 +0000 2022","0","@jokowi Semoga sll aman lancar semuanya Bpk..aamiin..yra.","1582573896175611904","","jokowi","in","","0","0","0","https://x.com/haryadiah7/status/1582573896175611904","1335526704010293248","haryadiah7"
"1582554093255393281","Wed Oct 19 03:32:34 +0000 2022","0","@jokowi Duitnya dari?","1582575406850650112","","jokowi","in","","0","0","0","https://x.com/Hdjsushs1/status/1582575406850650112","1206518853913604096","Hdjsushs1"
